Time,T,dT,EdT,STV,EdE,dSTV
2015-06-07 22:25:49,19.525445150875488,-3.6109652623217947,472.4713798745522,-327.27571610367204,6.521010384607678,-23.541894777652374
2015-06-08 01:24:36,17.589833078164226,-0.054319826220565304,472.47433051807286,-327.2758763821153,0.5169140528956859,0.5232558138141314
2015-06-09 13:26:31,19.416805498434357,1.015321359112841,473.5052079803436,-326.2292044760438,1.102395265175062,-0.11261542129963686
2015-06-11 04:54:00,19.620475796389908,-1.0834726891248394,474.679121048423,-327.5011072247146,0.6770012796091294,-0.6741636199645598
2015-06-11 10:14:03,17.249860120184678,-0.42436952192502453,474.85921053956184,-327.5775317159729,0.12433815502274115,-0.02923111537373302
2015-06-11 18:51:09,18.77173675253986,0.261890853041189,474.92779735846847,-327.55956945546205,0.37907088646568354,-0.2773201755143475
2015-06-13 01:39:38,17.773641826267056,-0.8303944568846564,475.6173523124932,-328.1321720670016,0.3498417752017815,-0.28681098143897543
2015-06-13 06:59:58,17.110947838770546,-0.10064092795104784,475.62748090887203,-328.13319141834,0.03674731643712903,0.0074657673957005954
2015-06-15 09:53:37,17.57235997036496,0.25172611405139556,475.69084694536747,-328.1172405322102,0.08301157153729832,0.024421187360388785
2015-06-17 22:45:16,17.614400066873337,0.3204014771800132,475.7935040519466,-328.0843490436192,0.06610906140971906,0.013904484624561064
2015-06-20 16:10:14,18.213162924724987,-0.17193317376319683,475.8230650681869,-328.08943156296107,1.2062275636821767,-1.8417334761868744
2015-06-21 00:02:16,17.270533719346943,-1.5436625638798311,478.205959179311,-331.767815995993,4.204242242740094,5.556339623714251
2015-06-23 09:58:59,15.125837796965325,2.4547077981617544,484.2315495536671,-316.97675231553256,3.6399290932735084,8.097884805395893
2015-06-24 00:50:38,22.179949315670452,1.1199409860304783,485.485817365858,-315.5720463852012,5.527808922354382,-14.640243172349557
2015-06-24 21:32:43,17.36571976902628,-3.1307107871085558,495.28716739837586,-346.2572386602317,5.026853320294805,-15.405981944882342
2015-06-28 02:26:33,15.91852774145334,-0.5023510804922644,495.5395240064476,-346.3840102749659,0.136285504774861,-0.061948792256799834
2015-06-28 03:34:14,16.361017608041752,0.14217735923130181,495.5597384079256,-346.3811362447453,0.3624643417773825,-0.29435715774550886
2015-06-30 15:16:42,16.202882459915944,-0.8394726213979737,496.2644526900024,-346.9727245904569,0.5987313621895396,-0.12284921915920677
2015-07-02 19:19:30,14.682072365245805,0.7019604278748872,496.75720113230466,-346.6268346830637,1.002813466470542,1.1033586113814238
2015-07-05 03:56:22,17.60680331566572,1.2299912563261586,498.27007962294346,-344.76600736769404,3.4566123736802865,7.205250159147198
2015-07-06 01:40:39,17.142054877898122,2.3238645091144523,503.67042587966523,-332.2163343647693,2.902035089365313,6.14657487886987
2015-07-08 08:05:58,22.254532333894623,-0.6353927305288103,504.0741498016741,-332.4728576099543,6.831903194634037,-24.27115641760065
2015-07-09 02:13:16,15.871269416840502,-3.6414396146660453,517.3342322689333,-380.7586471999706,6.798432470511187,-24.045172371639325
2015-07-10 16:45:34,14.971653104562533,0.5803296250952421,517.6710147426965,-380.56320235323295,0.173832087420692,0.09715485891018716
2015-07-11 13:56:14,17.031928667030986,-0.1043153923363036,517.6818964437747,-380.5643374821502,0.060991087274146594,-0.019083423630547713
2015-07-12 14:49:01,14.763022319889926,-0.3333173764898252,517.7929969172447,-380.60136920049405,0.09389638812450585,-0.029135202735886878
2015-07-13 08:50:08,16.365293914051335,-0.27693375160663436,517.8696892200237,-380.622607887622,0.06939993358872698,-0.01835837751411873
2015-07-15 01:25:56,14.209154816676657,-0.24921389286809603,517.9317967844222,-380.6380859555223,0.5698134252806426,0.5515130133514106
2015-07-16 12:21:46,15.866866128315143,1.0380362643774932,519.009316070585,-379.5195818609192,1.6518575416957333,-1.10153917998025
2015-07-17 16:27:52,16.285227345431643,-1.4920441673183333,521.2355118678137,-382.8411643154828,1.9915564246359168,-2.8251770027063117
2015-07-19 13:30:51,12.882777793678477,-1.325487477135531,522.9924289198568,-385.1699358663318,0.9136445846545485,-1.1550517080594602
2015-07-20 08:51:16,13.634252391160581,0.26527743452080355,523.0628010371228,-385.1512677316017,5.329294578030556,17.236119989694714
2015-07-22 06:29:14,13.413332662720084,3.253954062182678,533.6510180759179,-350.69769588694237,5.4276511724746115,17.29580116159039
2015-07-22 09:44:48,20.142160515525937,0.5168029664717864,533.918103382072,-350.5596654084209,3.152258221593513,-7.348326516117453
2015-07-22 16:06:29,14.446938595663656,-2.457118462148901,539.955534519105,-365.3943489191773,3.1111129686054824,-7.457061333261748
2015-07-23 16:07:24,15.227923591228135,-0.4298776572211995,540.140329319283,-365.4737880749444,0.09616820035796536,-0.039392112579548666
2015-07-24 17:32:56,13.587183281221257,0.08684238906175246,540.1478709198209,-365.4731331443364,0.16187339701497194,0.08923191587820156
2015-07-25 05:09:13,15.40160836935164,0.5623212547040906,540.4640761133129,-365.295324243188,0.7130353721644838,-0.49571809768906405
2015-07-27 07:25:53,14.711825790629439,-1.0535015666039351,541.5739416641499,-366.4645693397145,0.6813289994360616,-0.6481726350176586
2015-07-29 03:47:02,13.29460523614377,-0.5027846935172366,541.826734112185,-366.59166951322334,0.8279020118891935,0.7673750279453202
2015-07-29 04:12:05,13.706256403594965,1.1844878959884602,543.2297456879282,-364.92981928382386,1.0015552633405491,1.0633616031423685
2015-07-29 17:57:44,15.66358102812069,0.7746605391640031,543.8298446388661,-364.4649463069386,1.1605130766693605,-0.8963550715474469
2015-07-30 05:26:40,15.255577481922971,-1.3118411498351632,545.550771841267,-366.72252942691875,1.0513687315545326,-1.2467533617534627
2015-08-01 02:44:57,13.039898728450364,-0.6179079710670354,545.9325821019752,-366.9584530304455,0.208080317127326,-0.1147785777625927
2015-08-02 16:31:15,14.0197615397889,0.1853385376720249,545.9669324755216,-366.95208658244394,0.25152986061095817,-0.15726149491291608
2015-08-04 21:18:44,13.410575803794414,-0.6846235079775127,546.4356418231971,-367.27297602027136,0.5317585400005669,-0.3898138200850383
2015-08-07 08:52:40,12.650514523833875,-0.7712377923349569,547.0304495555228,-367.731714222614,0.3048989105018336,-0.22845145278043333
2015-08-11 15:56:11,11.8681002191245,0.12243401765055495,547.0454396442008,-367.7298789258322,1.1923808899222763,1.8249383587267403
2015-08-13 08:38:15,12.895382559134985,1.5394062787862532,549.4152113353673,-364.08183750516054,1.213087524119146,1.8307184372271195
2015-08-13 10:39:52,14.946912776697006,0.23749390954670702,549.4716146924391,-364.068442051378,0.02895312859908472,0.006668595234401664
2015-08-15 03:40:22,13.3703703782284,-0.038767255853033866,549.4731175925655,-364.06850031469173,0.14806329706902943,0.07993063351020169
2015-08-17 07:14:55,14.869378264990939,0.5427924962742781,549.7677412865771,-363.9085807843576,0.47619669966388756,-0.1867757258899303
2015-08-17 17:03:30,14.455955370776955,-0.811030027382567,550.4255109918932,-364.4420517664716,1.1898815933345759,-1.396576304988372
2015-08-18 10:11:27,13.247318210225805,-1.3122474924163425,552.1475044732463,-366.7017333943343,0.8898475773602854,-1.1367711232113038
2015-08-24 19:47:34,11.83146038594427,-0.24021172612406172,552.2052061466138,-366.7155940128942,0.20786549863703385,0.1001841012013358
2015-08-25 00:36:43,12.766894757977681,0.5983555163166008,552.5632354705203,-366.50136519193165,0.2412519697505786,0.08515649065853381
2015-08-25 03:48:53,13.028171418577472,-0.3528096024694314,552.687710086115,-366.54528103157713,0.16227274237888878,-0.06670305171829227
2015-08-25 05:55:24,12.061275553038818,-0.447292822615287,552.8877809552781,-366.63477129536824,0.20852075789389346,0.005787448925161698
2015-08-26 00:04:32,12.133585773346898,0.46580108053180425,553.1047516019028,-366.5337061337268,0.2622242193131683,0.1357818441824179
2015-08-27 05:33:26,12.992877714102427,0.5545068006812395,553.4122293939045,-366.3632076070034,0.17721441807697147,0.08016254272334322
2015-08-28 10:49:47,13.242599374709377,-0.21668189622627754,553.4591804380567,-366.3733810482801,0.035868748726841204,-0.0031355664692682694
2015-08-28 15:14:20,12.559513921649872,0.15743714079402427,553.4839668913581,-366.36947873994194,0.015590865099454732,0.0022068708352378508
2015-08-30 01:24:59,13.557473656297425,0.07997047516077238,553.4903621682556,-366.36896730660965,0.46137773799659954,-0.4383449941799711
2015-08-31 00:18:21,12.719454871971417,-0.9572670469078544,554.4067223673513,-367.2461687283019,0.5929155039497687,-0.368658783913304
2015-08-31 16:29:37,11.642939562481716,0.5191057780489983,554.6761931761552,-367.10628487443626,0.3067537619748464,0.17083868054965023
2015-08-31 21:34:13,13.757666428069413,0.5865464305115342,555.020229891301,-366.9044913672026,1.8529526415761666,3.182956834042244
2015-09-01 20:24:56,12.816032423504785,1.8335399008492868,558.3820984593075,-360.74037120635177,1.682383634213636,3.082138112832638
2015-09-02 10:28:34,17.424746229767987,0.053839580428955536,558.3849971597283,-360.7402151415373,2.9053121500971884,-6.998005750089334
2015-09-03 20:47:30,12.923711584362696,-2.4099223223526387,564.1927227595019,-374.73638270653043,2.912663875694193,-6.999251448512297
2015-09-04 23:17:11,12.60490158506271,-0.13267310056991288,564.2103249111167,-374.7387180385619,0.4042715858840893,-0.35287883002186504
2015-09-05 11:47:15,12.65836538322287,-0.889348649379607,565.00126593127,-375.44214036657417,0.41169611325398137,-0.3487882484176339
2015-09-06 22:22:58,10.826204286303495,0.18014218371771396,565.0337171376246,-375.43629453539717,0.1663990122530663,0.08522381047606586
2015-09-07 09:57:45,13.018649750658298,0.5480390662640318,565.3340639557762,-375.27169274562203,0.15058602082842754,0.08231274786314202
2015-09-08 04:19:59,11.922282418831559,0.02872670369773722,565.3348891792815,-375.2716690396709,0.2212247522405164,0.14675215863243807
2015-09-09 12:36:06,13.076103158053773,0.6645481780696443,565.7765134602572,-374.97818842835716,0.2545291792074522,0.1379846406945262
2015-09-10 20:21:18,13.251378774970847,-0.2596807221169586,565.8439475376964,-374.99569975828183,0.051572819967987016,-0.012129961784609122
2015-09-11 18:06:18,12.556741713819855,-0.18897503141088468,565.8796591001932,-375.0024483519264,0.17455905354171364,-0.09110105808062485
2015-09-15 06:10:41,12.873428712149078,-0.5598272453057556,566.1930656447798,-375.1779018744431,0.1906288861874259,-0.09656379616481559
2015-09-17 18:10:54,11.437087223208344,-0.2604826823192763,566.260916872568,-375.195575944256,0.12858980102629403,0.032353133053021566
2015-09-19 08:42:08,12.352463347510525,0.43511880476994147,566.4502452468324,-375.11319560833704,0.5195967527458834,0.4329275539454329
2015-09-23 13:59:34,12.307324832748227,0.9218812999662163,567.3001103780598,-374.32972083636514,0.5569032368059652,0.32393716083635127
2015-09-24 21:46:41,14.196225947442958,-0.5137522188609429,567.5640517204444,-374.46532128666433,0.2793538222585994,-0.14781805230472855
2015-09-25 21:28:22,11.279820395026341,-0.542923845610626,567.858818022577,-374.6253569409746,0.6513414690430182,0.425931385561654
2015-09-26 02:20:56,13.110378256221706,1.0039505146935186,568.8667346585304,-373.613458515541,0.5068513835958015,0.5057291469830432
2015-09-26 16:15:22,13.287721424413379,-0.07606662368107742,568.8725207897686,-373.6138986470085,0.01990529641983585,0.002917962862454715
2015-09-26 21:16:19,12.958245008859551,0.18445720804971355,568.9065452513701,-373.6076225898161,0.04061205704448412,-0.0019891471714572617
2015-09-28 08:45:50,13.656635840512806,-0.21725481004450398,568.9537449038576,-373.6178769413514,0.11929632458827655,-0.04699294428777989
2015-09-29 16:50:55,12.523735388770543,-0.43748485309667196,569.1451379005466,-373.7016084783917,0.10424811587836302,-0.042984143394136254
2015-09-30 11:19:56,12.781666134319462,-0.1307793373114663,569.1622411356143,-373.7038452281397,0.07478026367277835,-0.025222080437714567
2015-10-01 21:01:57,12.26217671414761,-0.3639468261682257,569.2946984278922,-373.7520526392671,0.06942604901922778,-0.02384801715481899
2015-10-05 17:43:50,12.05377248198301,0.0799675294140334,569.3010932336528,-373.75154126244934,0.36652390050369377,0.3099695238085758
2015-10-06 20:14:30,12.422111772975677,0.8524394378762956,570.0277462288996,-373.13211359164995,0.7803811537584124,0.6906081226743481
2015-10-07 15:11:52,13.758651357735602,0.9132958514468186,570.8618555411696,-372.37032501710064,0.49767409775222404,0.41326667077154866
2015-10-08 03:57:32,14.248703475869315,0.4015456178747021,571.023094424404,-372.30558025010686,0.19776224866325265,-0.02432831875827901
2015-10-09 08:06:16,14.561742593485006,-0.4840305921035002,571.2573800384961,-372.4189816546172,0.3600147948089898,-0.2259711483487763
2015-10-10 01:51:11,13.280642291662314,-0.6969533524748179,571.743124014022,-372.7575225468044,0.2862417663743031,-0.15649736099314282
2015-10-10 04:31:49,13.16783588853537,0.29451580131244537,571.8298635712447,-372.7319763766035,0.07838306164626374,0.0035076834705591864
2015-10-11 07:32:03,13.869673894287205,-0.2646253314968119,571.8998901373145,-372.7505071798633,0.2068319221224897,0.0914556867527665
2015-10-11 16:51:53,12.638585225541746,0.5862058326007791,572.2435274154897,-372.54906500309795,5.887146336797684,19.423816686246255
2015-10-12 13:31:36,15.042085559488763,3.3809252277180235,583.6741828109099,-333.9028738073708,5.799053554455668,19.28883425364225
2015-10-14 05:42:41,19.400435680977793,-0.40920864298189663,583.841634524401,-333.97139649581345,2.3596174359865927,-4.889855178228032
2015-10-14 10:56:31,14.22366827352497,-2.133490838621552,588.3934176828831,-343.68258416382685,2.345291205521903,-4.82973846767274
2015-10-15 05:31:49,15.13345400373469,0.3725577170879477,588.5322169354448,-343.63087343115893,0.27084620429371853,-0.10201056299365518
2015-10-16 07:13:11,14.968783707700865,-0.6347386517502702,588.9351100914705,-343.88660528981416,0.3581569315938964,-0.04013322155535093
2015-10-17 13:31:20,13.863976700234149,0.5598398942216569,589.2485307986326,-343.71113987426963,0.5925167696307199,0.4946024815471901
2015-10-19 01:29:00,16.08846349614418,0.93360207374411,590.120143630732,-342.8974003267198,0.6700441716370733,0.24654510735871327
2015-10-20 10:31:01,15.731180847722369,-0.6844527092318762,590.5886191419067,-343.2180496595522,0.23447575918436314,-0.16031947375154232
2015-10-20 20:37:22,14.719558077680427,0.02181758909597864,590.5890951491007,-343.21803927422286,0.1465801155983968,0.07917671130743997
2015-10-22 12:09:33,15.774816025914326,0.5410029796617426,590.8817793731035,-343.0596962369373,0.7449353036244588,-0.5757852838507915
2015-10-24 05:06:20,15.801564037003912,-1.0941601268763383,592.0789657563496,-344.36960984192444,0.7254662649202714,-0.5910467479849615
2015-10-24 18:54:55,13.58649577216165,0.503732217149607,592.3327119029441,-344.24178973290725,4.301334362603768,12.12580814871157
2015-10-27 01:24:20,16.809028471303126,2.8894502208228134,600.6816344815571,-320.1179935445013,4.201118528187806,12.05574295692361
2015-10-28 01:26:47,19.365396213807276,-0.23089928055872377,600.7349489593197,-320.13030381906003,0.12348343691104446,0.03645415459010337
2015-10-30 04:59:18,16.34722991018568,0.4400595369487039,600.9286013553792,-320.0450852353211,0.10978037526643902,0.040524178130567634
2015-11-01 12:31:59,20.245515287704684,-0.16096072338713086,600.9545097098526,-320.0492554627989,2.735505541340956,-6.355088996999086
2015-11-05 18:18:15,16.025308463411417,-2.333474389876306,606.3996124380611,-332.75526322931927,7.2637331688138715,7.332737578717712
2015-11-06 17:00:47,15.578566507952072,3.013696004811905,615.4819760474803,-305.3837803053635,4.543992665156566,13.685952215055067
2015-11-06 22:04:18,22.052700473035227,0.07497813610592008,615.4875977683743,-305.38335879920913,5.339466470652951,-17.43466127401544
2015-11-07 19:06:22,15.728522780163912,-3.267003400734671,626.1609089887862,-340.25310285339435,10.192422691040292,-2.302682655408404
2015-11-07 20:31:44,15.518693671565885,3.1163334484083487,635.8724431504548,-309.98872411002594,4.955105929523199,15.17646795133578
2015-11-08 08:08:30,21.96118967698061,0.44573276453247246,636.0711208478326,-309.9001669507228,4.666179522341281,-13.757618620962944
2015-11-10 07:05:25,16.41015920063083,-3.0221980986203985,645.2048021951374,-337.50396135195183,5.2579995593432045,-12.98928780117123
2015-11-10 22:25:00,15.916793479739813,1.1757201075858177,646.587119966519,-335.87874255306525,1.3409281037723986,1.5533287629861547
2015-11-13 14:16:34,18.761599415802465,1.1399729979973792,647.8866584026822,-334.3973038259795,0.6517280999940454,0.7408419739634269
2015-11-14 08:07:42,18.19673947573457,0.06259204282389419,647.8905761665071,-334.3970586051384,0.01036355946519052,-0.0009670635635643521
2015-11-14 15:45:27,18.886783501450253,-0.1296508970484478,647.9073855216126,-334.39923795310665,0.44336433542048326,-0.4067742211482539
2015-11-15 14:49:03,17.937437681637675,-0.9326946530003859,648.7773048373481,-335.2106070474349,0.4799014557806913,-0.3922107296327795
2015-11-16 06:27:30,17.02139419544948,0.2998059302713525,648.867188433174,-335.1836594123722,0.8806428224245906,1.0938907942912692
2015-11-16 13:30:15,18.53704954218038,1.29282715357596,650.5385904821973,-333.02282545885237,0.8487830210441984,1.082533027329788
2015-11-18 11:50:25,19.6070485026014,0.16175287652792036,650.5647544752624,-333.01859335771263,2.7662438811526044,6.462563832019953
2015-11-18 17:49:30,18.86055529523622,2.346555724725091,656.0710782445025,-320.09769779481246,2.9528706969963423,6.334232819305299
2015-11-20 12:32:32,24.300159952051583,-0.6319949562714857,656.470495869255,-320.35012771910203,2.5854156870058773,-5.337449515746158
2015-11-21 01:19:39,17.59656538269325,-2.184356598465371,661.2419096185142,-330.7725968263048,2.4423202247113522,-5.192184628161698
2015-11-23 15:39:46,19.93144675512084,0.33649175348518057,661.3551363186778,-330.73449697542543,1.130683376338311,-1.5551645203197495
2015-11-23 18:15:47,18.26954888966361,-1.4656534558049739,663.5032763711909,-333.8829258669443,1.0803710739728558,-1.5735070960971882
2015-11-24 02:32:34,17.000139843510894,0.11225905501411759,663.5158784666235,-333.8815111676198,0.3119708696413568,0.23970511692982654
2015-11-27 13:30:38,18.494066999691846,0.7818821163385863,664.1272181104736,-333.4035156330846,0.3859921055454265,0.27119133205937374
2015-11-27 19:33:35,18.563904076188066,0.40080489922251594,664.2878626777143,-333.33912850350106,0.08308544107813987,0.03198815390925347
2015-11-28 14:35:15,19.295676798136878,-0.0743391882890787,664.2933889926298,-333.3395393252661,0.06689924551301374,0.022764996531151382
2015-11-29 06:43:21,18.41522569960991,0.3581510520862068,664.4216611687403,-333.29359851043876,0.10593070193192489,0.010886831528438279
2015-11-30 08:44:10,20.01197890230929,-0.2891180169988079,664.5052503964937,-333.31776566220924,0.044128854427356146,-0.01192408590216587
2015-11-30 19:28:22,17.836989665612293,0.06832628411751962,664.509918877595,-333.3174466822431,0.012007711102114627,0.0015050047505837938
2015-12-01 06:31:35,20.14863147054433,0.13909328201898674,664.5292658186979,-333.3147556527081,0.3217047389508707,0.2478428181539698
2015-12-03 09:49:36,18.115176229650267,0.7899762887573996,665.1533283554968,-332.82176104593515,1.3206975557584997,1.6791346102889406
2015-12-04 08:56:01,21.72858404805913,1.4203283334208656,667.1706609302149,-329.9564864321302,1.3265007996790246,1.1792314908942103
2015-12-05 20:19:56,20.955832896491998,-0.7972885454087049,667.8063299548548,-330.4632980641467,0.49847643351739634,-0.36198405985877
2015-12-05 23:51:10,20.13400695724172,-0.6010689165103429,668.1676137972497,-330.68045455184773,0.2666847602754956,-0.0728849115033654
2015-12-07 04:21:18,19.753695063471312,0.41483210839585993,668.3396994754058,-330.60906788715346,0.08705246086447005,0.03564796398842418
2015-12-07 05:25:22,20.96367117403344,-0.04493599417812888,668.3417187189787,-330.6091586238709,0.14914484133561245,0.08058571333725695
2015-12-08 21:34:30,19.663823075115054,0.5443073020807159,668.6379891580771,-330.44789646047894,4.548289230442265,13.13382573019237
2015-12-11 05:32:36,22.05228577819487,2.966531311445422,677.4382971798632,-304.34150716348614,4.649934283770847,12.876650957790758
2015-12-12 03:29:29,25.5968856980059,-0.7067959718020269,677.9378577256188,-304.6945945448974,1.3858735818052423,-1.889065065793119
2015-12-13 04:08:04,20.638693834590818,-1.507377397288062,680.2100443434737,-308.1196372950724,1.157291819486261,-1.708156487941693
2015-12-14 21:50:05,22.582130903429775,0.2059053693267483,680.2524413645913,-308.1109075207808,0.07474578554899836,-0.013158621197760567
2015-12-17 23:10:40,21.050504573244314,-0.3272530366251445,680.3595359145717,-308.1459545374679,0.8509025845365272,0.9893915450360851
2015-12-18 16:37:34,21.927624830179486,1.2628185218362606,681.9542465336643,-306.13212443070864,0.8070444025165102,1.0055662778362375
2015-12-18 20:48:24,23.576141616916836,-0.1392055528360494,681.9736247196047,-306.1348219817954,0.1401908234066127,-0.06802014924258515
2015-12-19 20:47:28,21.649213724507387,-0.5108849781241265,682.2346281804776,-306.2681647291938,0.33130072205216266,0.06057847923995041
2015-12-21 02:54:02,22.554371660668583,0.6337175894919618,682.636226163709,-306.0136650233155,0.20483026053847198,0.12761182716974417
2015-12-24 03:36:48,22.91664890349131,0.08979163572147542,682.6442887015545,-306.0129410748543,0.00568029886937893,0.0004566759385795649
2015-12-24 06:26:59,22.733954932111534,0.05742873752089572,682.6475867614478,-306.01275167143837,0.007566982776097575,0.000738533245794315
2015-12-25 16:41:22,23.031506378533102,0.1087929485718977,682.6594226671067,-306.01146400836274,0.7577073926669868,-0.921204192996953
2015-12-26 04:56:31,22.95154082925533,-1.226205072438944,684.1630015467817,-307.8551600574323,0.7829992316694643,-0.914050597746666
2015-12-26 15:21:51,20.579096233655214,0.24983911556020466,684.2254211304456,-307.83956520385607,2.0088853760526604,3.9410114209297546
2015-12-29 23:56:15,23.451219060375738,1.9888064683225029,688.1807722988871,-299.97313721557276,2.007654876539334,3.940554856195149
2015-12-31 16:05:55,24.55670917030022,0.24486442092975835,688.2407308835243,-299.95845549146577,0.059515403243722176,0.0001621759552392632
2016-01-01 16:46:13,23.940947902235255,-0.24304777688797685,688.2998031053745,-299.9728128636623,1.8319463744136897,3.4149432128731405
2016-01-03 19:31:27,24.070613616524266,1.8986364915320681,691.9046236323517,-293.1285690657195,1.805995044079907,3.4218183639076187
2016-01-04 05:11:48,27.73822088529939,-0.08467326132075037,691.9117931935343,-293.12917613584705,2.707424767240525,-6.2879262977889425
2016-01-04 14:46:35,23.901267093882765,-2.3254418877491627,697.3194731668327,-305.7044216612974,2.7993771296839327,-6.245861523960144
2016-01-06 05:28:37,23.087337109801066,0.4371204480110915,697.5105474529022,-305.62089918376734,0.3237086999697567,0.19589836462063204
2016-01-06 13:33:37,24.77550798990495,0.675531726767888,697.9668905667722,-305.3126249320561,0.6393325463139945,-0.21871176155377725
2016-01-06 16:35:10,24.43840056333684,-0.9068197057618317,698.7892125455302,-306.0583227068749,0.4173545739881206,-0.3721595559326829
2016-01-07 07:55:56,22.961868578381285,0.11129766043489653,698.8015997147485,-306.0569440439215,0.18969630693999306,0.11185706852387511
2016-01-07 19:33:46,24.660995884206635,0.6058097429570282,699.1686051594102,-305.83460856982714,0.5121543805823876,0.37761958689875996
2016-01-12 01:52:43,24.17348806429534,0.8107424477002922,699.8259084759133,-305.30170487012396,5.006283094159755,14.573630400353096
2016-01-14 02:38:18,26.28248077960722,3.058637420783379,709.1811713477297,-276.68734776912095,5.157143657410472,13.837593222786893
2016-01-14 03:44:29,30.2907629058621,-0.9792979337282954,710.1401957907342,-277.62651842455017,4.296484661427826,-11.01572537164472
2016-01-17 17:55:17,24.32388491215063,-2.7629594423102013,717.7741406705853,-298.7187985124104,4.078507978733228,-10.356987988499725
2016-01-18 08:42:12,24.764844021241696,0.7232365295083962,718.2972117482007,-298.3404944015496,0.31099658698627763,0.17359562427469655
2016-01-19 12:35:14,25.77035797116742,-0.31451883307241957,718.3961338445579,-298.371607263861,0.05488841029040259,-0.01612188634706513
2016-01-20 08:12:21,24.135806355096857,-0.1041860078110286,718.4069885687815,-298.37273817424375,0.2461817103460362,0.166495979699107
2016-01-20 16:26:45,25.561985955545364,0.6939082766968898,718.88849726525,-298.0386153044628,0.24133834474065452,0.16704147627683597
2016-01-22 01:48:37,25.523622908490637,-0.034175912757342886,718.8896652582628,-298.0386552216901,0.06060350188135999,0.020774787190987354
2016-01-22 03:26:18,25.493634130030678,0.34646646410571513,719.0097042690127,-297.9970657300808,0.1005041369659807,0.00927480399968772
2016-01-25 19:20:07,26.216555836702067,-0.28455098520663746,719.0906735321947,-298.0201056136907,0.08648669082776905,-0.02547336952861201
2016-01-27 01:21:06,24.924532159617403,-0.30332180678852083,719.1826776506682,-298.04801246913803,0.3059748752680207,-0.2014126908584899
2016-02-01 03:18:24,25.609912223125026,-0.7210725567254741,719.7026232827308,-298.4229309954077,0.4820507996386141,-0.03945533019364689
2016-02-06 19:11:21,23.482387046166455,0.666450273624875,720.1467792499454,-298.1269231295253,1.0859474771870623,1.2835041051845621
2016-02-10 12:44:09,26.942812770374776,1.3144348546654694,721.8745182371049,-295.85592278503856,5.410574192642628,14.846215710589831
2016-02-11 06:59:01,26.111256755497394,3.0155280463172236,730.9679276352307,-268.43449170834566,4.581199081551688,13.71977573365757
2016-02-11 17:06:51,32.97386886300922,0.26265712436101474,731.0369164002083,-268.4163713177234,6.10410295934571,-21.138293301059946
2016-02-14 04:35:28,26.636571004219423,-3.4841379355177438,743.1761335539221,-310.71107831046555,6.094393083863508,-21.15287154374721
2016-02-15 02:16:51,26.005592991973735,-0.22264099805105175,743.2257025679353,-310.72211440521784,0.03554967903028228,-0.007097644953432791
2016-02-15 04:53:18,26.19128900811732,-0.14673221884562437,743.2472329119827,-310.7252736003724,0.11414363083309809,-0.048586331587102904
2016-02-15 05:07:03,25.712128554282486,-0.45470530854473346,743.4539898296015,-310.81928706839204,0.13613925519177883,-0.03862089204696417
2016-02-17 04:37:58,25.281878391027853,0.2559718593219156,743.5195114223662,-310.80251538446635,0.12280107383804761,0.046595243430346045
2016-02-17 14:48:05,26.224072272926318,0.4243589929663045,743.6995919772776,-310.72609658153135,1.187696320447003,1.664560872598031
2016-02-18 00:01:29,26.13059637696046,1.4816585591770632,745.8949040632602,-307.4733936392703,1.1190734541266352,1.6219188005409535
2016-02-18 19:06:11,29.187389391280444,-0.2069657514434553,745.9377388855308,-307.48225898044944,1.9922987655410225,-3.917395470419706
2016-02-20 11:40:43,25.71666487407355,-1.985387294411721,749.8795015943423,-315.3081845801097,2.0614423885610336,-3.874421437851538
2016-02-26 02:06:18,25.216614802457002,0.42558438447697355,750.0606236626529,-315.2311018561525,0.7713097469116406,0.8328608925450851
2016-02-26 02:56:53,26.567833643027498,1.166832218235614,751.4221210881656,-313.6424627950195,0.6852685988097278,0.793889790123302
2016-02-26 03:08:45,27.55027923892823,-0.09507771614233818,751.4311608602724,-313.6433222759059,0.03860444978653277,-0.009328953558508601
2016-02-26 10:17:33,26.377678210742822,-0.261092181932538,751.4993299877386,-313.66112070213654,0.3626750004649466,0.2574781878765293
2016-02-26 13:35:44,27.028094875063154,0.8106669312754953,752.1565108612023,-313.12836590015286,0.3341267388310598,0.2657948356174131
2016-02-27 22:12:26,27.999012073293812,-0.10522644248703195,752.1675834654008,-313.1295310309017,0.018212368206093288,-0.002600893354838263
2016-02-29 10:09:28,26.81764199008909,-0.15922352908312654,752.1929355976145,-313.13356768686253,0.37635984123198796,0.30815245585756657
2016-02-29 14:17:46,27.68056501512756,0.8528584585089813,752.9203031478647,-312.5132261191866,0.5393723677408389,0.20602772159222127
2016-03-01 00:54:09,28.523358907107053,-0.5927707695487321,753.2716803330961,-312.7215122436781,0.2381495391081785,-0.12621944114357575
2016-03-01 22:53:00,26.495023476030095,-0.3534429133325361,753.3966022260811,-312.76566500147374,0.06853702790670013,-0.02274618696583275
2016-03-02 09:09:04,27.81647308044198,-0.11023684877755713,753.4087543889095,-312.76700461760976,0.006691881531537547,-0.0006914190573468204
2016-03-05 22:21:26,26.27454977847498,-0.035094162400277185,753.4099859891442,-312.76704783958843,0.07505437263205295,0.028700215359577896
2016-03-11 04:43:48,27.746284755641426,0.385846012068928,753.5588631341736,-312.7096041868906,0.0800465827698531,0.02812790601203119
